335 => 102 0.006566604127579738
335 => 116 0.07317073170731707
335 => 119 0.023921200750469045
335 => 123 0.039399624765478425
335 => 17 0.2879924953095685
335 => 179 0.00046904315196998124
335 => 211 0.00046904315196998124
335 => 265 0.01125703564727955
335 => 275 0.0651969981238274
335 => 311 0.0009380863039399625
335 => 50 0.006097560975609756
335 => 511 0.00046904315196998124
335 => 762 0.25046904315197
335 => 771 0.0300187617260788
335 => 80 0.0028142589118198874
335 => 804 0.19559099437148217
335 => 875 0.005159474671669793
35 => 185 0.045454545454545456
35 => 210 0.07575757575757576
35 => 253 0.015151515151515152
35 => 255 0.015151515151515152
35 => 265 0.3333333333333333
35 => 268 0.09090909090909091
35 => 273 0.015151515151515152
35 => 743 0.015151515151515152
35 => 778 0.13636363636363635
35 => 804 0.015151515151515152
35 => 826 0.22727272727272727
35 => 845 0.015151515151515152
39 => 113 0.05506721820062047
39 => 119 0.0007755946225439503
39 => 120 0.012668045501551189
39 => 123 0.011892450879007239
39 => 181 0.032445708376421925
39 => 184 0.000517063081695967
39 => 194 0.20488624612202688
39 => 205 0.2940796277145812
39 => 222 0.00012926577042399174
39 => 223 0.00012926577042399174
39 => 242 0.00038779731127197516
39 => 253 0.00012926577042399174
39 => 267 0.001034126163391934
39 => 272 0.00012926577042399174
39 => 29 0.007109617373319545
39 => 496 0.0012926577042399173
39 => 662 0.17631851085832473
39 => 743 0.17825749741468458
39 => 751 0.00012926577042399174
39 => 779 0.01344364012409514
39 => 79 0.001421923474663909
39 => 804 0.00038779731127197516
39 => 819 0.005429162357807653
39 => 87 0.00038779731127197516
39 => 95 0.0015511892450879006
431 => 101 8.850144921123083e-05
431 => 119 2.212536230280771e-05
431 => 134 0.9707945217602938
431 => 21 8.850144921123083e-05
431 => 222 2.212536230280771e-05
431 => 240 0.00042038188375334644
431 => 265 0.00039825652145053877
431 => 275 0.007279244197623736
431 => 285 0.01555412969887382
431 => 48 0.0002655043476336925
431 => 56 0.002278912317189194
431 => 63 0.00017700289842246167
431 => 778 0.00013275217381684626
431 => 784 0.0017921543465274244
431 => 80 2.212536230280771e-05
431 => 875 0.0006195101444786158
431 => 938 4.425072460561542e-05
448 => 102 0.00029214139643587495
448 => 119 0.02483201869704937
448 => 122 0.002044989775051125
448 => 150 0.00029214139643587495
448 => 153 0.0008764241893076249
448 => 223 0.03564125036517674
448 => 271 0.8907391177329828
448 => 481 0.009640666082383873
448 => 492 0.018989190768331873
448 => 499 0.0043821209465381246
448 => 533 0.011101373064563248
448 => 603 0.00029214139643587495
448 => 63 0.00029214139643587495
448 => 826 0.00029214139643587495
448 => 939 0.00029214139643587495
48 => 132 6.746272684341901e-05
48 => 134 0.07326452135195305
48 => 17 0.058962423261148214
48 => 179 0.03710449976388046
48 => 209 0.1323618700667881
48 => 21 0.13431828914524724
48 => 311 0.0030358227079538553
48 => 431 6.746272684341901e-05
48 => 50 0.10180125480671928
48 => 66 0.38015246576266615
48 => 80 0.055454361465290425
48 => 804 0.02320717803413614
48 => 875 0.00020238818053025704
481 => 116 5.009831794897486e-05
481 => 150 0.00013150808461605902
481 => 153 0.00039452425384817706
481 => 154 0.0001816064025650339
481 => 271 0.0026739977205265334
481 => 285 2.504915897448743e-05
481 => 311 6.262289743621858e-06
481 => 448 0.0009205565923124131
481 => 499 0.0018098017359067168
481 => 533 4.3836028205353e-05
481 => 63 0.9900993199153338
481 => 709 0.0036509149205315432
481 => 751 1.2524579487243715e-05
492 => 119 0.011469361565607957
492 => 123 0.0003208213025344883
492 => 153 0.2537295476419634
492 => 154 0.017524863650946423
492 => 271 0.34769008662175166
492 => 448 0.00024061597690086623
492 => 499 0.0003208213025344883
492 => 601 0.12070901507860123
492 => 63 0.24795476419634263
492 => 938 4.0102662816811036e-05
494 => 120 0.16134648868253046
494 => 134 0.0020313406848520023
494 => 223 0.0002901915264074289
494 => 253 0.0005803830528148578
494 => 255 0.025536854323853744
494 => 765 0.3415554265815438
494 => 786 0.0002901915264074289
494 => 80 0.4677887405687754
494 => 95 0.0005803830528148578
496 => 113 3.4092458748124914e-05
496 => 132 0.0011250511386881221
496 => 134 0.0002727396699849993
496 => 15 0.00037501704622937407
496 => 17 3.4092458748124914e-05
496 => 194 0.00010227737624437475
496 => 205 0.2525569344061094
496 => 211 3.4092458748124914e-05
496 => 222 0.00409109504977499
496 => 223 0.08267421246420292
496 => 267 0.153109232237829
496 => 275 0.00037501704622937407
496 => 29 6.818491749624983e-05
496 => 311 0.4871471430519569
496 => 39 0.0002727396699849993
496 => 662 0.0007159416337106233
496 => 786 0.00010227737624437475
496 => 804 0.0025910268648574935
496 => 819 0.012818764489294967
496 => 95 0.0014659757261693714
496 => 987 3.4092458748124914e-05
499 => 119 0.00018881283927307056
499 => 150 0.12438045787113523
499 => 153 0.021524663677130046
499 => 154 0.5553457635119188
499 => 271 0.014869011092754307
499 => 448 0.00014160962945480293
499 => 481 0.0036346471560066086
499 => 492 0.0026905829596412557
499 => 533 0.004909133821099834
499 => 601 0.0002360160490913382
499 => 63 0.2720793013924947
50 => 102 0.08186513041370695
50 => 119 0.0006152469377481962
50 => 131 0.01780487350150083
50 => 134 0.00294572776255197
50 => 17 0.0009415142532207245
50 => 179 2.796576989764528e-05
50 => 209 8.389730969293585e-05
50 => 240 0.0025728508305833658
50 => 265 0.0013982884948822642
50 => 275 0.012892219922814476
50 => 285 0.0001677946193858717
50 => 311 0.723241419169603
50 => 335 0.0001584726960866566
50 => 48 0.0008762607901262188
50 => 762 0.015259988440815109
50 => 771 0.006739750545332513
50 => 784 0.0017245558103547924
50 => 80 0.0013703227249846188
50 => 804 0.059389973339299365
50 => 826 9.321923299215094e-06
50 => 875 0.0699144247441132
511 => 101 0.03529958197863446
511 => 255 0.41569902461681374
511 => 335 0.00046446818392940084
511 => 762 0.08128193218764515
511 => 771 0.0009289363678588017
511 => 804 0.46632605666511845
513 => 105 0.6197274497079819
513 => 113 0.11291369240752758
513 => 134 0.0006489292667099286
513 => 181 0.26216742375081115
513 => 267 0.0025957170668397143
513 => 29 0.001946787800129786
533 => 119 0.011911173457246276
533 => 122 0.013113563206873662
533 => 123 1.2524893225285255e-05
533 => 150 0.1300209165716862
533 => 153 0.015180170589045729
533 => 154 1.2524893225285255e-05
533 => 164 0.0015155120802595157
533 => 196 1.2524893225285255e-05
533 => 271 0.5803910271664934
533 => 448 0.0005135206222366954
533 => 481 0.012073997069174985
533 => 499 0.0012650142157538107
533 => 601 0.0034318207437281597
533 => 63 0.2291804962362696
533 => 709 0.0011522901767262435
533 => 79 0.00021292318482984932
56 => 102 0.733881005725666
56 => 105 0.00012447099825740602
56 => 132 0.015434403783918346
56 => 154 0.010704505850136919
56 => 172 0.0027383619616629324
56 => 181 0.00024894199651481205
56 => 194 0.02813044560617376
56 => 205 0.012571570823998008
56 => 265 0.00024894199651481205
56 => 267 0.016056758775205376
56 => 272 0.003236245954692557
56 => 29 0.0007468259895444362
56 => 311 0.0023649489668907146
56 => 431 0.024645257654966394
56 => 778 0.00012447099825740602
56 => 786 0.009210853871048046
56 => 791 0.0003734129947722181
56 => 804 0.00012447099825740602
56 => 819 0.011824744834453572
56 => 939 0.11687826736370426
56 => 95 0.0103310928553647
601 => 102 0.00019248748831325965
601 => 150 0.011906726062805918
601 => 153 0.6891602045867019
601 => 222 8.249463784853984e-05
601 => 223 2.749821261617995e-05
601 => 271 0.19817961832480888
601 => 492 0.08664686795358302
601 => 499 2.749821261617995e-05
601 => 533 0.0105593136446131
601 => 63 8.249463784853984e-05
601 => 709 0.003134796238244514
603 => 120 0.035211267605633804
603 => 132 0.7464788732394366
603 => 153 0.007042253521126761
603 => 164 0.06338028169014084
603 => 172 0.007042253521126761
603 => 21 0.007042253521126761
603 => 267 0.028169014084507043
603 => 272 0.007042253521126761
603 => 448 0.007042253521126761
603 => 791 0.04225352112676056
603 => 95 0.04929577464788732
63 => 105 5.2222048148728395e-05
63 => 116 0.007869460947950687
63 => 122 1.6068322507301043e-05
63 => 132 0.0053427172336775975
63 => 150 0.057621004511181545
63 => 153 0.015489862897038206
63 => 154 0.014196362935200473
63 => 164 4.017080626825261e-06
63 => 205 4.017080626825261e-06
63 => 213 0.0009681164310648879
63 => 222 0.00013658074131205888
63 => 223 1.6068322507301043e-05
63 => 240 4.017080626825261e-06
63 => 267 4.017080626825261e-06
63 => 271 0.09315208265545098
63 => 431 4.017080626825261e-06
63 => 448 3.2136645014602085e-05
63 => 481 0.6183612721290929
63 => 492 0.028147683952164604
63 => 499 0.03300433442999635
63 => 533 0.0640684189172361
63 => 601 0.0004900838364726818
63 => 662 6.829037065602944e-05
63 => 709 0.057179125642230766
63 => 765 0.002832041841911809
63 => 779 0.0007712794803504501
63 => 87 0.00016068322507301045
63 => 95 4.017080626825261e-06
66 => 102 0.12210015465841821
66 => 17 0.03421150871953496
66 => 179 0.00045330915684496827
66 => 196 0.00038664604554423764
66 => 209 0.06874300037331342
66 => 21 0.6853367820382913
66 => 48 0.08800863953922458
66 => 804 0.0007599594688283292
662 => 101 0.00017908309455587392
662 => 113 0.0041189111747851
662 => 120 0.17962034383954154
662 => 132 0.0014326647564469914
662 => 134 0.00017908309455587392
662 => 181 0.00035816618911174784
662 => 194 0.10136103151862465
662 => 205 0.007521489971346705
662 => 211 0.002148997134670487
662 => 222 0.048531518624641834
662 => 223 0.45308022922636104
662 => 267 0.002507163323782235
662 => 29 0.0032234957020057307
662 => 311 0.08452722063037249
662 => 39 0.03241404011461318
662 => 496 0.0082378223495702
662 => 63 0.00017908309455587392
662 => 751 0.0005372492836676218
662 => 771 0.00017908309455587392
662 => 79 0.00017908309455587392
662 => 80 0.0007163323782234957
662 => 819 0.008416905444126075
662 => 826 0.026146131805157593
662 => 939 0.029369627507163324
662 => 95 0.004835243553008596
709 => 116 0.012491800473433535
709 => 122 0.006502581068362661
709 => 134 1.4260046202549696e-05
709 => 150 0.6993982260502524
709 => 153 0.045161566323474886
709 => 154 0.00019964064683569574
709 => 255 2.8520092405099392e-05
709 => 271 0.05214898896272424
709 => 481 0.0517069275304452
709 => 533 0.004962496078487294
709 => 601 0.0015115648974702678
709 => 63 0.12587342782990618
743 => 123 0.3005507474429583
743 => 184 0.014817728822449515
743 => 255 0.006949908208759507
743 => 265 0.0946761080514031
743 => 273 0.3202202989771833
743 => 35 0.00013113034356150013
743 => 39 0.00026226068712300026
743 => 778 0.03238919485969053
743 => 784 0.11985313401521112
743 => 826 0.11014948859166011
751 => 116 0.0008379249930172917
751 => 131 2.5391666455069447e-05
751 => 134 0.032222024731483126
751 => 184 0.14280273214331057
751 => 185 0.0005840083284665972
751 => 209 0.00012695833227534722
751 => 211 0.0003300916639159028
751 => 265 0.7440520021329
751 => 268 0.0032247416397938196
751 => 273 2.5391666455069447e-05
751 => 39 2.5391666455069447e-05
751 => 481 7.617499936520834e-05
751 => 662 2.5391666455069447e-05
751 => 778 0.0675672244369398
751 => 804 0.0011680166569331945
751 => 826 0.00015234999873041667
751 => 875 0.006754183277048473
762 => 102 0.012394514767932489
762 => 116 0.01529535864978903
762 => 119 0.014240506329113924
762 => 134 0.023734177215189875
762 => 150 0.1975210970464135
762 => 17 0.006329113924050633
762 => 211 0.0005274261603375527
762 => 240 0.00026371308016877635
762 => 275 0.0010548523206751054
762 => 285 0.007383966244725738
762 => 335 0.14583333333333334
762 => 50 0.4206223628691983
762 => 511 0.04272151898734177
762 => 771 0.06302742616033755
762 => 784 0.006856540084388186
762 => 80 0.0015822784810126582
762 => 804 0.03138185654008439
762 => 875 0.009229957805907173
765 => 120 0.00596252129471891
765 => 123 0.03993942835510127
765 => 134 0.00236607987885671
765 => 194 0.026500094643195155
765 => 222 9.46431951542684e-05
765 => 271 0.002555366269165247
765 => 311 0.0017035775127768314
765 => 494 0.21947756956274844
765 => 63 0.001608934317622563
765 => 786 0.3768692031042968
765 => 79 0.0036910846110164677
765 => 80 0.3183797084989589
765 => 804 0.0005678591709256105
765 => 826 9.46431951542684e-05
765 => 95 0.0001892863903085368
771 => 102 0.002377179080824089
771 => 116 0.002377179080824089
771 => 118 0.003169572107765452
771 => 119 0.17115689381933438
771 => 17 0.47781299524564186
771 => 209 0.000792393026941363
771 => 311 0.002377179080824089
771 => 335 0.039619651347068144
771 => 50 0.1735340729001585
771 => 511 0.002377179080824089
771 => 662 0.000792393026941363
771 => 762 0.05229793977812995
771 => 784 0.028526148969889066
771 => 80 0.030110935023771792
771 => 95 0.012678288431061807
778 => 116 0.005666194483793017
778 => 119 0.0002499791684026331
778 => 131 0.00016665277893508876
778 => 184 0.06599450045829514
778 => 185 0.023248062661444878
778 => 210 8.332638946754438e-05
778 => 211 0.06016165319556704
778 => 255 0.005249562536455295
778 => 268 0.027664361303224732
778 => 273 0.1864844596283643
778 => 35 0.014082159820014999
778 => 431 0.000666611115740355
778 => 56 0.0002499791684026331
778 => 743 0.022414798766769436
778 => 751 0.22939755020414965
778 => 804 0.07199400049995834
778 => 826 0.020664944587951005
778 => 845 0.22014832097325224
778 => 875 0.04541288225981168
779 => 105 0.0016181229773462784
779 => 113 0.012944983818770227
779 => 120 0.07605177993527508
779 => 132 0.0016181229773462784
779 => 172 0.12459546925566344
779 => 194 0.0048543689320388345
779 => 196 0.0016181229773462784
779 => 265 0.0016181229773462784
779 => 29 0.03559870550161812
779 => 39 0.22006472491909385
779 => 63 0.11003236245954692
779 => 662 0.02750809061488673
779 => 819 0.3673139158576052
779 => 939 0.012944983818770227
779 => 987 0.0016181229773462784
784 => 134 0.012286689419795221
784 => 431 0.016552901023890784
784 => 50 0.6208191126279864
784 => 743 0.2348122866894198
784 => 762 0.004095563139931741
784 => 771 0.00017064846416382253
784 => 804 0.06382252559726963
784 => 875 0.04744027303754266
786 => 194 0.04716175842936406
786 => 311 0.019632949210414
786 => 494 0.0002134016218523261
786 => 496 0.0006402048655569782
786 => 56 0.011737089201877934
786 => 765 0.9204011950490824
786 => 95 0.0002134016218523261
79 => 102 0.07018143635076067
79 => 122 0.03636052843642402
79 => 123 0.004322238773167932
79 => 132 0.0010256159800737467
79 => 154 0.004468755341749896
79 => 181 2.441942809699397e-05
79 => 196 2.441942809699397e-05
79 => 222 0.029181216575907793
79 => 253 0.0001465165685819638
79 => 267 2.441942809699397e-05
79 => 275 2.441942809699397e-05
79 => 285 2.441942809699397e-05
79 => 29 0.0013430685453346683
79 => 311 0.0009279382676857708
79 => 39 0.0005372274181338673
79 => 533 0.0050548216160777515
79 => 662 0.003955947351713023
79 => 765 4.883885619398794e-05
79 => 804 0.007716539278650094
79 => 826 2.441942809699397e-05
79 => 95 0.8345827940709628
791 => 223 0.6296296296296297
791 => 29 0.1111111111111111
791 => 56 0.07407407407407407
791 => 603 0.18518518518518517
80 => 101 7.861635220125786e-05
80 => 102 0.0029088050314465407
80 => 118 0.00015723270440251572
80 => 134 0.0008647798742138365
80 => 153 0.0002358490566037736
80 => 17 0.00031446540880503143
80 => 172 7.861635220125786e-05
80 => 21 7.861635220125786e-05
80 => 211 7.861635220125786e-05
80 => 213 7.861635220125786e-05
80 => 222 0.32547169811320753
80 => 223 0.004638364779874214
80 => 240 0.011871069182389938
80 => 253 7.861635220125786e-05
80 => 255 7.861635220125786e-05
80 => 275 0.004166666666666667
80 => 285 0.0007075471698113207
80 => 311 0.037657232704402514
80 => 335 0.0010220125786163522
80 => 431 0.0031446540880503146
80 => 48 0.252437106918239
80 => 494 0.016981132075471698
80 => 50 0.008411949685534591
80 => 662 0.0014150943396226414
80 => 762 0.00015723270440251572
80 => 765 0.26808176100628933
80 => 771 0.00015723270440251572
80 => 804 0.01029874213836478
80 => 826 7.861635220125786e-05
80 => 875 0.04693396226415095
80 => 95 0.0013364779874213836
804 => 101 0.0014619640157493396
804 => 102 0.33764723472829067
804 => 105 1.6613227451697042e-05
804 => 118 0.016613227451697042
804 => 119 0.0039871745884072895
804 => 123 0.016380642267373284
804 => 131 0.10808565780074095
804 => 134 0.030867376605253103
804 => 150 0.020567175585200936
804 => 17 0.006811423255195787
804 => 179 0.0353861744721147
804 => 181 0.0002824248666788497
804 => 184 0.03277789776219826
804 => 194 0.004219759772731048
804 => 209 0.00033226454903394084
804 => 21 1.6613227451697042e-05
804 => 211 0.0006977555529712757
804 => 240 0.011180702074992109
804 => 255 0.016480321632083465
804 => 265 0.10703902447128404
804 => 268 0.003621683584469955
804 => 273 1.6613227451697042e-05
804 => 275 0.014387054973169638
804 => 311 0.004186533317827654
804 => 335 0.00011629259216187928
804 => 35 0.004219759772731048
804 => 39 1.6613227451697042e-05
804 => 48 0.0006645290980678817
804 => 496 0.000814048145133155
804 => 50 0.05849517385742528
804 => 511 0.03138238665625571
804 => 56 0.0013622846510391573
804 => 66 0.006362866113999967
804 => 751 0.00041533068629242604
804 => 762 0.0018440682471383715
804 => 765 9.967936471018225e-05
804 => 778 0.004186533317827654
804 => 784 0.06047214792417723
804 => 79 0.006329639659096573
804 => 80 0.002442144435399465
804 => 826 0.0034721645374046818
804 => 845 0.01448673433787982
804 => 875 0.027212466565879754
804 => 938 0.0025418238001096473
819 => 120 0.8084151472650771
819 => 172 0.00028050490883590464
819 => 196 0.01093969144460028
819 => 205 0.0029453015427769987
819 => 223 0.03183730715287517
819 => 29 0.002664796633941094
819 => 311 0.020476858345021037
819 => 39 0.010238429172510518
819 => 496 0.041654978962131835
819 => 56 0.0016830294530154279
819 => 662 0.005329593267882188
819 => 779 0.04137447405329593
819 => 939 0.014305750350631136
819 => 95 0.002664796633941094
819 => 987 0.005189340813464236
826 => 116 0.0003222687721559781
826 => 131 0.01353528843055108
826 => 181 0.0003222687721559781
826 => 184 0.003222687721559781
826 => 196 0.0003222687721559781
826 => 210 0.0003222687721559781
826 => 211 0.0003222687721559781
826 => 222 0.0006445375443119562
826 => 255 0.07476635514018691
826 => 265 0.1691911053818885
826 => 268 0.03512729616500161
826 => 273 0.15952304221720914
826 => 275 0.0006445375443119562
826 => 311 0.0006445375443119562
826 => 35 0.009023525620367387
826 => 448 0.0003222687721559781
826 => 50 0.0054785691266516275
826 => 662 0.0016113438607798904
826 => 743 0.26812761843377375
826 => 751 0.09764743796326136
826 => 765 0.0003222687721559781
826 => 778 0.10763776990009669
826 => 79 0.0003222687721559781
826 => 80 0.0003222687721559781
826 => 804 0.04995165968417661
826 => 987 0.0003222687721559781
845 => 123 0.003367003367003367
845 => 131 0.004662004662004662
845 => 184 0.022015022015022014
845 => 268 0.002849002849002849
845 => 273 0.000259000259000259
845 => 275 0.045066045066045064
845 => 35 0.000259000259000259
845 => 778 0.6386946386946387
845 => 804 0.2828282828282828
87 => 265 0.19264448336252188
87 => 39 0.7898423817863398
87 => 63 0.01576182136602452
87 => 875 0.0017513134851138354
875 => 101 0.15228514439337437
875 => 102 0.17431272222704014
875 => 119 0.009539502211430058
875 => 131 8.67227473766369e-05
875 => 134 0.006764374295377677
875 => 17 0.1280894978752927
875 => 172 8.67227473766369e-05
875 => 179 0.0001734454947532738
875 => 209 0.0006070592316364582
875 => 21 0.00026016824212991065
875 => 255 0.0001734454947532738
875 => 265 8.67227473766369e-05
875 => 275 0.0004336137368831845
875 => 285 0.04483566039372127
875 => 335 0.0005203364842598213
875 => 431 0.0033821871476888386
875 => 48 0.00026016824212991065
875 => 50 0.2183678778943717
875 => 751 8.67227473766369e-05
875 => 762 0.0009539502211430058
875 => 778 0.09305350793513138
875 => 784 0.0010406729685196426
875 => 80 0.0011273957158962795
875 => 804 0.163125487815454
875 => 87 0.00026016824212991065
875 => 938 8.67227473766369e-05
938 => 240 0.42857142857142855
938 => 431 0.008403361344537815
938 => 492 0.004201680672268907
938 => 804 0.5546218487394958
938 => 875 0.004201680672268907
939 => 113 0.08461101646791595
939 => 153 0.00028392958546280523
939 => 154 0.00028392958546280523
939 => 194 0.024701873935264053
939 => 196 0.36059057353776264
939 => 205 0.0019875070982396364
939 => 223 0.10931289040318001
939 => 267 0.008517887563884156
939 => 311 0.016467915956842702
939 => 448 0.00028392958546280523
939 => 56 0.28591709256104486
939 => 662 0.013344690516751846
939 => 779 0.00028392958546280523
939 => 819 0.09085746734809767
939 => 95 0.002555366269165247
95 => 113 0.0007456794455654005
95 => 116 6.57952451969471e-05
95 => 118 0.0012720414071409772
95 => 120 0.0026756733046758487
95 => 123 0.01344416176857619
95 => 15 0.010943942451092202
95 => 172 6.57952451969471e-05
95 => 181 0.02660321080796561
95 => 194 0.12977015527677865
95 => 205 0.0013378366523379244
95 => 222 0.0014694271427318185
95 => 223 0.0028949907886656723
95 => 242 0.00015352223879287657
95 => 253 0.0026537415562768664
95 => 265 0.0006360207035704886
95 => 267 0.0006140889551715063
95 => 29 0.07132204579349066
95 => 311 0.02789718396350557
95 => 39 0.0002631809807877884
95 => 494 0.0003289762259847355
95 => 496 0.0008772699359592946
95 => 56 0.003311694008246337
95 => 603 0.00015352223879287657
95 => 63 6.57952451969471e-05
95 => 662 0.0007456794455654005
95 => 765 6.57952451969471e-05
95 => 771 0.000416703219580665
95 => 786 0.009386788314764452
95 => 79 0.6871655408369155
95 => 80 2.1931748398982368e-05
95 => 819 0.00083340643916133
95 => 939 0.001798403368716554
987 => 120 0.0446927374301676
987 => 153 0.3743016759776536
987 => 164 0.4972067039106145
987 => 172 0.0223463687150838
987 => 194 0.002793296089385475
987 => 196 0.00558659217877095
987 => 496 0.002793296089385475
987 => 779 0.002793296089385475
987 => 819 0.0446927374301676
987 => 826 0.002793296089385475
101 102 => 17 0.5
101 102 => 335 0.5
101 17 => 101 1.0
101 179 => 101 1.0
101 21 => 101 0.9864864864864865
101 21 => 179 0.0045045045045045045
101 21 => 253 0.006006006006006006
101 21 => 29 0.003003003003003003
101 431 => 101 0.6666666666666666
101 431 => 119 0.3333333333333333
101 511 => 101 1.0
101 804 => 118 0.0024437927663734115
101 804 => 17 0.10557184750733138
101 804 => 179 0.0024437927663734115
101 804 => 48 0.0019550342130987292
101 804 => 50 0.003421309872922776
101 804 => 511 0.007331378299120235
101 804 => 784 0.8729227761485826
101 804 => 875 0.0039100684261974585
101 875 => 101 0.9187898089171974
101 875 => 102 0.004777070063694267
101 875 => 17 0.0015923566878980893
101 875 => 335 0.006369426751592357
101 875 => 50 0.0015923566878980893
101 875 => 80 0.0015923566878980893
101 875 => 804 0.06528662420382166
102 131 => 102 0.5232558139534884
102 131 => 50 0.47674418604651164
102 17 => 102 0.010596026490066225
102 17 => 179 0.0013245033112582781
102 17 => 335 0.003973509933774834
102 17 => 66 0.9841059602649007
102 223 => 123 1.0
102 240 => 102 0.9668015735997509
102 240 => 134 0.03319842640024906
102 271 => 601 1.0
102 335 => 102 0.06896551724137931
102 335 => 17 0.06896551724137931
102 335 => 265 0.1724137931034483
102 335 => 762 0.6551724137931034
102 335 => 80 0.034482758620689655
102 448 => 271 1.0
102 50 => 102 0.45667412378821776
102 50 => 131 0.006413124533929903
102 50 => 17 0.0005219985085756898
102 50 => 179 0.00014914243102162565
102 50 => 275 0.0023117076808351978
102 50 => 285 0.001267710663683818
102 50 => 311 0.27882177479492914
102 50 => 48 0.0005219985085756898
102 50 => 762 0.00014914243102162565
102 50 => 771 0.038627889634601044
102 50 => 784 0.001267710663683818
102 50 => 80 0.002162565249813572
102 50 => 804 0.11096196868008948
102 50 => 875 0.10014914243102163
102 56 => 939 1.0
102 601 => 271 1.0
102 66 => 102 0.4815700771990867
102 66 => 17 0.0020658910514298142
102 66 => 179 0.0018484288354898336
102 66 => 209 0.4740676307491573
102 66 => 21 0.014026312928128738
102 66 => 48 0.024355768185277807
102 66 => 804 0.0020658910514298142
102 762 => 17 0.3333333333333333
102 762 => 335 0.6666666666666666
102 771 => 102 0.3333333333333333
102 771 => 511 0.6666666666666666
102 79 => 95 1.0
102 80 => 102 0.5454545454545454
102 80 => 17 0.09090909090909091
102 80 => 50 0.36363636363636365
102 804 => 102 0.7388913418697066
102 804 => 123 0.0006422349777224743
102 804 => 131 0.24754144422590615
102 804 => 134 0.0022879621081363143
102 804 => 179 0.00112391121101433
102 804 => 265 0.007746959418777346
102 804 => 50 0.001766146188736804
102 875 => 17 1.0
105 113 => 105 0.6273830155979203
105 113 => 39 0.08665511265164645
105 113 => 513 0.28596187175043325
105 181 => 105 0.4045584045584046
105 181 => 113 0.002849002849002849
105 181 => 311 0.36182336182336183
105 181 => 513 0.23076923076923078
105 267 => 205 0.2
105 267 => 513 0.8
105 275 => 804 1.0
105 513 => 105 0.6307829181494662
105 513 => 113 0.06761565836298933
105 513 => 181 0.298932384341637
105 513 => 267 0.0026690391459074734
105 56 => 132 0.02
105 56 => 172 0.02
105 56 => 205 0.22
105 56 => 267 0.62
105 56 => 272 0.02
105 56 => 95 0.1
105 63 => 105 0.5
105 63 => 481 0.5
105 804 => 209 0.5
105 804 => 875 0.5
113 105 => 113 0.5599520383693045
113 105 => 181 0.03357314148681055
113 105 => 240 0.002398081534772182
113 105 => 275 0.14628297362110312
113 105 => 513 0.2577937649880096
113 120 => 172 0.6666666666666666
113 120 => 196 0.1111111111111111
113 120 => 29 0.1111111111111111
113 120 => 494 0.1111111111111111
113 172 => 196 1.0
113 194 => 113 0.6887052341597796
113 194 => 132 0.0027548209366391185
113 194 => 39 0.0743801652892562
113 194 => 662 0.0027548209366391185
113 194 => 939 0.15426997245179064
113 194 => 95 0.07713498622589532
113 223 => 205 1.0
113 242 => 113 1.0
113 29 => 113 1.0
113 39 => 113 0.7721088435374149
113 39 => 123 0.003401360544217687
113 39 => 194 0.1598639455782313
113 39 => 267 0.017006802721088437
113 39 => 29 0.003401360544217687
113 39 => 662 0.003401360544217687
113 39 => 79 0.017006802721088437
113 39 => 819 0.023809523809523808
113 513 => 105 0.7627118644067796
113 513 => 113 0.20903954802259886
113 513 => 181 0.02824858757062147
113 662 => 120 0.006622516556291391
113 662 => 132 0.019867549668874173
113 662 => 194 0.9668874172185431
113 662 => 39 0.006622516556291391
113 779 => 172 1.0
113 939 => 113 0.9266409266409267
113 939 => 311 0.07335907335907337
116 123 => 253 1.0
116 134 => 184 0.48148148148148145
116 134 => 268 0.012345679012345678
116 134 => 496 0.012345679012345678
116 134 => 662 0.012345679012345678
116 134 => 751 0.4691358024691358
116 134 => 804 0.012345679012345678
116 211 => 116 0.9959595959595959
116 211 => 778 0.00404040404040404
116 222 => 431 1.0
116 265 => 184 0.19047619047619047
116 265 => 751 0.8095238095238095
116 267 => 205 0.03508771929824561
116 267 => 56 0.8596491228070176
116 267 => 939 0.07017543859649122
116 267 => 95 0.03508771929824561
116 29 => 95 1.0
116 311 => 116 0.058823529411764705
116 311 => 223 0.058823529411764705
116 311 => 662 0.8823529411764706
116 335 => 116 0.25
116 335 => 123 0.46774193548387094
116 335 => 762 0.28225806451612906
116 481 => 116 0.15789473684210525
116 481 => 63 0.8421052631578947
116 63 => 116 0.09271078266711455
116 63 => 150 0.0047027208599261005
116 63 => 153 0.004366812227074236
116 63 => 154 0.0050386294927779645
116 63 => 481 0.04501175680214981
116 63 => 499 0.0003359086328518643
116 63 => 601 0.0047027208599261005
116 63 => 709 0.8431306684581794
116 709 => 481 0.18181818181818182
116 709 => 63 0.8181818181818182
116 751 => 116 0.13333333333333333
116 751 => 184 0.022222222222222223
116 751 => 265 0.8
116 751 => 268 0.044444444444444446
116 762 => 102 0.3023255813953488
116 762 => 116 0.023255813953488372
116 762 => 134 0.023255813953488372
116 762 => 275 0.023255813953488372
116 762 => 335 0.5116279069767442
116 762 => 511 0.06976744186046512
116 762 => 771 0.023255813953488372
116 762 => 80 0.023255813953488372
116 771 => 762 1.0
116 778 => 845 1.0
118 164 => 122 0.0043859649122807015
118 164 => 123 0.9692982456140351
118 164 => 253 0.0043859649122807015
118 164 => 533 0.021929824561403508
118 184 => 118 0.2972972972972973
